2097,0.0969959,0.0973661,0.0968317,0.105328,0.0996846,0.0996024,0.102675,0.0999306,0.09951,0.102076
2098,0.101547,0.095934,0.102431,0.100335,0.100001,0.0999768,0.102272,0.100175,0.0977992,0.0995294
2099,0.0984304,0.10004,0.0997103,0.101959,0.102145,0.099362,0.0975646,0.102101,0.0990846,0.0996034
2100,0.0986713,0.0975475,0.0990777,0.100551,0.0970185,0.10488,0.100308,0.100725,0.101,0.100221
2101,0.0997319,0.100432,0.0987608,0.10235,0.0981563,0.0981041,0.103635,0.101004,0.0976403,0.100185
2102,0.100944,0.0998842,0.10127,0.0983117,0.0969113,0.0999629,0.1016,0.0991619,0.100791,0.101163
2103,0.0956382,0.102211,0.10143,0.0966921,0.102963,0.09898,0.0960408,0.103709,0.101399,0.100937
2104,0.0977528,0.0993608,0.10326,0.0983619,0.0962672,0.0989863,0.102416,0.104046,0.0972998,0.10225
2105,0.105357,0.0964078,0.0958532,0.102011,0.0983359,0.10135,0.101755,0.0988822,0.101368,0.0986803
2106,0.0972566,0.0984208,0.0975233,0.101052,0.0989668,0.103262,0.0977673,0.100178,0.106061,0.0995117
2107,0.0994324,0.098049,0.102115,0.103733,0.0976868,0.0992152,0.101927,0.100248,0.0965584,0.101036
2108,0.0999442,0.0970727,0.101265,0.101835,0.100448,0.0997755,0.0975231,0.102571,0.101752,0.097814
2109,0.0967104,0.103342,0.101762,0.0988806,0.0987215,0.0981671,0.0995676,0.0972414,0.102229,0.103379
2110,0.100823,0.097427,0.0989523,0.097907,0.0990983,0.0996386,0.103551,0.100718,0.102428,0.0994561
2111,0.1007,0.0986372,0.102796,0.105487,0.0970042,0.0964237,0.10167,0.100913,0.0973052,0.0990644
2112,0.100677,0.100447,0.100351,0.0991265,0.0998731,0.0987803,0.102253,0.0976486,0.10053,0.100313
2113,0.102617,0.0966191,0.103081,0.0994075,0.0976962,0.100522,0.103668,0.100316,0.095026,0.101048
2114,0.098828,0.10068,0.100511,0.103303,0.098543,0.0998387,0.0998529,0.100751,0.0991738,0.0985182
2115,0.097006,0.0996612,0.100154,0.0994755,0.0974591,0.101216,0.101245,0.101431,0.097834,0.104518
2116,0.101898,0.0981511,0.100497,0.0993366,0.0994538,0.101441,0.100002,0.0998545,0.101045,0.0983208
2117,0.100638,0.0959548,0.104679,0.101,0.0962907,0.100677,0.101089,0.102552,0.0991033,0.0980162
2118,0.101018,0.100094,0.100898,0.100966,0.0986435,0.0987382,0.0997148,0.099715,0.10225,0.0979623
2119,0.101461,0.0962457,0.0990276,0.102044,0.101687,0.100974,0.101222,0.100441,0.0963899,0.100508
2120,0.0955043,0.100851,0.0994789,0.100152,0.09862,0.100116,0.101492,0.0999767,0.101901,0.101908
2121,0.100531,0.0977316,0.101324,0.101471,0.100291,0.0989099,0.100958,0.100723,0.0987463,0.0993135
2122,0.0971522,0.103584,0.0997021,0.0983648,0.10051,0.101742,0.0968343,0.0993423,0.101553,0.101216
2123,0.0957782,0.0990551,0.0972758,0.103111,0.101478,0.0998191,0.098213,0.102831,0.100362,0.102077
2124,0.0979342,0.0999565,0.0981172,0.0989674,0.0997827,0.100894,0.0997382,0.0984791,0.103874,0.102256
2125,0.100673,0.101155,0.0978565,0.100561,0.0998266,0.100807,0.101675,0.0974304,0.0996931,0.100323
2126,0.0989272,0.0984354,0.100056,0.101785,0.0983311,0.0996599,0.101862,0.0994664,0.100221,0.101257
2127,0.100778,0.0964688,0.100934,0.0995149,0.100131,0.100033,0.104512,0.0987231,0.0980013,0.100905
2128,0.100886,0.100687,0.0995475,0.0988589,0.0987318,0.0987388,0.101284,0.0976672,0.102337,0.101261
2129,0.102674,0.0963123,0.102409,0.0983756,0.0989762,0.0986908,0.103673,0.0998092,0.0990429,0.100037
2130,0.096736,0.103081,0.101905,0.0961935,0.0995611,0.0978826,0.0992412,0.101498,0.100553,0.103349
2131,0.0951727,0.101165,0.0948169,0.106576,0.100132,0.101829,0.0958203,0.0996613,0.103817,0.10101
2132,0.100356,0.100987,0.0977418,0.104472,0.0964804,0.100147,0.100008,0.0995026,0.100902,0.0994038
2133,0.0980461,0.100681,0.0975586,0.103848,0.102681,0.0967002,0.100563,0.0985361,0.101601,0.0997861
2134,0.100131,0.0990614,0.0966171,0.103234,0.0972128,0.0986217,0.102772,0.0990335,0.103135,0.100182
2135,0.0999727,0.0964589,0.100079,0.10251,0.0966804,0.100315,0.102935,0.0996075,0.100833,0.100607
2136,0.101221,0.096482,0.0974979,0.10736,0.0968732,0.102042,0.100391,0.0977899,0.10105,0.0992938
2137,0.098753,0.0960366,0.0966376,0.105865,0.0983255,0.101968,0.100249,0.0994029,0.101968,0.100794
2138,0.104589,0.0973006,0.101672,0.096893,0.0974886,0.100434,0.101392,0.100743,0.100697,0.098791
2139,0.0983984,0.10131,0.102314,0.102077,0.0987996,0.0992417,0.0975665,0.0979417,0.103128,0.0992229
2140,0.098268,0.0994779,0.100842,0.102635,0.0985861,0.0995053,0.102203,0.099142,0.096085,0.103256
2141,0.0960022,0.096772,0.0976311,0.10097,0.0999327,0.102727,0.0973366,0.102108,0.105405,0.101115
2142,0.0986112,0.100935,0.0963057,0.100636,0.100447,0.101447,0.101662,0.0964529,0.101779,0.101726
2143,0.0964618,0.0979791,0.0996216,0.103181,0.100759,0.0999257,0.0954599,0.103586,0.103787,0.0992382
2144,0.100217,0.0983246,0.0994053,0.101624,0.0967502,0.103476,0.100506,0.100099,0.0997443,0.0998535
2145,0.100325,0.0978277,0.0966559,0.10481,0.10154,0.0983849,0.0956293,0.0998864,0.103277,0.101663
2146,0.0998015,0.0988305,0.0992164,0.101113,0.100058,0.10212,0.0977751,0.0974439,0.103702,0.0999403
2147,0.102815,0.0966462,0.0984047,0.0980483,0.0977846,0.101739,0.107791,0.098967,0.0961729,0.101631
2148,0.0972872,0.0983949,0.100418,0.103158,0.100936,0.100516,0.0948852,0.100921,0.103383,0.100102
2149,0.0995256,0.0992965,0.0975272,0.10416,0.10026,0.0976642,0.102768,0.0982758,0.0991741,0.10135
2150,0.0968932,0.0988131,0.0999115,0.0989292,0.0974311,0.100882,0.0998619,0.101556,0.104801,0.100921
2151,0.100385,0.0980971,0.0965506,0.1043,0.0996167,0.0995177,0.100527,0.0987068,0.102807,0.0994915
2152,0.0976819,0.101462,0.0986387,0.0985933,0.101239,0.0991859,0.0977859,0.0992926,0.105041,0.10108
2153,0.097344,0.100295,0.100168,0.0971986,0.100626,0.0988976,0.0994148,0.100046,0.10394,0.102071
2154,0.0984586,0.0993094,0.102252,0.103646,0.0975787,0.0997591,0.0999697,0.0990128,0.100081,0.0999328
2155,0.0978266,0.101778,0.100274,0.100714,0.0994538,0.0999216,0.0995132,0.0994863,0.101215,0.0998173
2156,0.10149,0.101868,0.098102,0.0983818,0.0992227,0.101182,0.0995146,0.0970052,0.105117,0.0981163
2157,0.101246,0.102262,0.097579,0.102886,0.100098,0.101022,0.0985345,0.0989593,0.100701,0.0967123
2158,0.101568,0.0940974,0.0973114,0.100272,0.0999907,0.102813,0.102462,0.0984294,0.104279,0.0987777
2159,0.0996711,0.0985527,0.0971801,0.0999049,0.102162,0.102057,0.096793,0.0979965,0.108003,0.0976802
2160,0.0995831,0.100187,0.100039,0.0988232,0.0984351,0.0977518,0.103737,0.10106,0.0978071,0.102577
2161,0.0979714,0.0973251,0.0981731,0.0988441,0.0962625,0.104981,0.100874,0.0991373,0.103845,0.102587
2162,0.101008,0.102624,0.10109,0.0993478,0.100433,0.0985898,0.100628,0.0972187,0.100815,0.0982464
2163,0.0965859,0.100008,0.103231,0.0964788,0.0977678,0.100314,0.0998952,0.103202,0.102089,0.100428
2164,0.0988538,0.100919,0.0970188,0.0983754,0.100449,0.0997673,0.102207,0.100047,0.100472,0.10189
2165,0.0978076,0.102327,0.0989464,0.105581,0.0994958,0.0990525,0.0955954,0.0992167,0.102436,0.0995413
2166,0.100872,0.0997994,0.100309,0.098855,0.100824,0.0993752,0.0995142,0.100088,0.101585,0.0987784
2167,0.0976674,0.102,0.0982723,0.0991505,0.102604,0.0983399,0.0986143,0.0979362,0.102028,0.103387
2168,0.0961231,0.100077,0.101998,0.101076,0.101348,0.0996075,0.0942129,0.101722,0.102412,0.101424
2169,0.0956934,0.10014,0.0987923,0.101234,0.100724,0.0975049,0.0978831,0.101807,0.104005,0.102216
2170,0.0993757,0.10159,0.0997383,0.0976935,0.0960017,0.0998909,0.103562,0.0994421,0.100803,0.101902
2171,0.102224,0.0991767,0.0961495,0.100639,0.101765,0.101174,0.101358,0.0960173,0.103029,0.0984673
2172,0.0991723,0.0982366,0.0997652,0.0960797,0.100954,0.0977709,0.0999407,0.101957,0.104556,0.101567
2173,0.0990884,0.0984237,0.0968654,0.101487,0.0976204,0.102262,0.100684,0.0991709,0.103581,0.100817
2174,0.099355,0.0961168,0.0974218,0.100381,0.0988128,0.102393,0.100658,0.100433,0.103,0.101429
2175,0.101203,0.0951342,0.0998833,0.10318,0.100139,0.10028,0.10027,0.10127,0.0986722,0.099969
2176,0.0962128,0.096819,0.0984021,0.101958,0.100464,0.0996139,0.100039,0.103094,0.100732,0.102666
2177,0.10043,0.0956423,0.0969043,0.102208,0.10119,0.0992835,0.101441,0.0974731,0.103079,0.102349
2178,0.0951475,0.102523,0.0986119,0.100038,0.100246,0.099367,0.0974291,0.101864,0.101815,0.102958
2179,0.0960909,0.0983761,0.0997975,0.0992382,0.0975822,0.102778,0.100497,0.103792,0.0990139,0.102834
2180,0.098529,0.0970261,0.101066,0.101464,0.101374,0.100727,0.0955012,0.0999151,0.105448,0.0989498
2181,0.0963816,0.100128,0.100797,0.103259,0.0991018,0.0997952,0.0971873,0.104081,0.0985162,0.100753
2182,0.103068,0.0988926,0.100608,0.101694,0.097713,0.101243,0.100176,0.098235,0.100949,0.0974208
2183,0.0982149,0.097426,0.100681,0.101908,0.0981316,0.100801,0.0986261,0.101326,0.103491,0.0993941
2184,0.102075,0.0975805,0.103237,0.100733,0.094752,0.100287,0.105442,0.0993489,0.0984417,0.0981028
2185,0.0979187,0.0990244,0.0995811,0.0974611,0.100107,0.0992216,0.102655,0.101616,0.10054,0.101875
2186,0.101762,0.0962602,0.0983274,0.100494,0.0984012,0.101666,0.101909,0.100791,0.097394,0.102995
2187,0.105825,0.0992317,0.101778,0.10124,0.0963692,0.0975757,0.105115,0.0979289,0.0961091,0.0988267
2188,0.102419,0.0957328,0.103197,0.0985193,0.102734,0.0992833,0.100431,0.101627,0.0978435,0.0982126
2189,0.0991174,0.103391,0.0969906,0.0981894,0.0988687,0.0991593,0.100038,0.0987563,0.101895,0.103594
2190,0.100431,0.0965821,0.0997713,0.0996943,0.0975464,0.0992503,0.103766,0.100594,0.102504,0.0998611
2191,0.100371,0.0991872,0.102522,0.0978706,0.0995801,0.0979262,0.103492,0.0996113,0.0971808,0.102259
2192,0.0967847,0.0992279,0.102117,0.100685,0.0981647,0.0975508,0.101354,0.101656,0.0994825,0.102978
2193,0.0964239,0.100558,0.0998114,0.102932,0.100556,0.0987099,0.0955716,0.100687,0.102415,0.102335
2194,0.102718,0.100318,0.100452,0.101777,0.0944658,0.100059,0.104431,0.0975985,0.0975347,0.100645
2195,0.0998309,0.0975567,0.103701,0.104408,0.0964227,0.100288,0.101457,0.101384,0.096438,0.0985136
2196,0.0998346,0.10207,0.103086,0.101599,0.0977368,0.100221,0.0981916,0.0995823,0.0978083,0.0998709
2197,0.0994269,0.100186,0.098561,0.102523,0.098599,0.0978826,0.101519,0.0999331,0.102437,0.098932
2198,0.0975019,0.102885,0.10016,0.099111,0.101107,0.0976132,0.0983561,0.0983721,0.103605,0.101288
2199,0.0982856,0.100333,0.100813,0.0996077,0.0975352,0.101118,0.0978323,0.102197,0.101403,0.100875
2200,0.100035,0.0998612,0.101501,0.100716,0.0999904,0.0996928,0.0991164,0.100594,0.0989715,0.0995227
2201,0.0955454,0.0994558,0.100991,0.0996349,0.101611,0.0974239,0.0974075,0.104241,0.102382,0.101308
2202,0.099705,0.0991926,0.0988424,0.103024,0.0955025,0.100508,0.102458,0.101681,0.0993476,0.0997391
2203,0.100158,0.0972088,0.0980072,0.10029,0.0974553,0.100018,0.104885,0.0980091,0.100688,0.103281
2204,0.0984162,0.0987427,0.100619,0.102155,0.0998307,0.100062,0.100894,0.0994052,0.10015,0.0997258
2205,0.0983831,0.0997237,0.102615,0.100675,0.0973818,0.100198,0.0977319,0.103161,0.100461,0.0996701
2206,0.101698,0.098802,0.100487,0.100779,0.102361,0.0989007,0.0998859,0.0983424,0.0991742,0.0995703
2207,0.0993329,0.0975358,0.0998978,0.0972538,0.0978185,0.100707,0.103511,0.103483,0.0999494,0.100511
2208,0.0979856,0.0974737,0.101543,0.0998387,0.0988328,0.0968982,0.103284,0.102023,0.10115,0.100972
2209,0.0990637,0.10102,0.101049,0.0989401,0.0991178,0.0981875,0.100917,0.0984603,0.102799,0.100445
2210,0.0990563,0.10086,0.0970051,0.0978419,0.100688,0.099996,0.101584,0.101035,0.10013,0.101803
2211,0.0989568,0.0944722,0.0977282,0.107192,0.10004,0.102462,0.0961157,0.101624,0.102108,0.0993009
2212,0.101993,0.0966143,0.100482,0.102058,0.0960861,0.100631,0.102995,0.100694,0.0986307,0.0998169
2213,0.0990985,0.100331,0.0997228,0.101162,0.0988742,0.0991105,0.101419,0.102482,0.0980946,0.0997054
2214,0.0993775,0.0994746,0.0991001,0.101071,0.098866,0.097765,0.100324,0.103196,0.100287,0.100539
2215,0.10461,0.0983054,0.0999413,0.100938,0.0991904,0.0996324,0.103578,0.0974177,0.0972434,0.099143
2216,0.0989635,0.0967959,0.0983416,0.103849,0.0983675,0.0985041,0.100586,0.101094,0.101219,0.10228
2217,0.0962293,0.0999931,0.100565,0.100711,0.0976272,0.101609,0.0997789,0.100156,0.102371,0.100959
2218,0.0974039,0.0981634,0.097038,0.101055,0.101528,0.101418,0.096254,0.0998001,0.107567,0.0997733
2219,0.097717,0.100967,0.101279,0.102447,0.0985086,0.0983733,0.0988314,0.100083,0.10207,0.0997232
2220,0.102295,0.0990544,0.0989783,0.10202,0.0980955,0.0992835,0.10334,0.0975784,0.099903,0.0994512
2221,0.100201,0.100429,0.0993383,0.100679,0.0979116,0.0996979,0.0988637,0.0990316,0.103925,0.0999225
2222,0.100392,0.0961069,0.0996705,0.102085,0.101042,0.0979964,0.100047,0.0987546,0.103302,0.100604
2223,0.0986283,0.0992871,0.0982647,0.104327,0.0964676,0.103067,0.0969846,0.0995043,0.102722,0.100748
2224,0.0977441,0.0966928,0.101985,0.100496,0.0987683,0.102931,0.101791,0.103515,0.0967723,0.0993037
2225,0.0999452,0.0977303,0.0991588,0.0999234,0.102327,0.100603,0.0977121,0.0995692,0.102226,0.100805
2226,0.100799,0.099627,0.0964746,0.101971,0.0999558,0.100486,0.100291,0.0971817,0.101683,0.101532
2227,0.0975778,0.0987941,0.100041,0.103027,0.0960557,0.101512,0.0991133,0.100023,0.102648,0.101209
2228,0.0964119,0.098997,0.100686,0.101657,0.100104,0.0981477,0.098943,0.104613,0.100274,0.100165
2229,0.101522,0.0972994,0.104294,0.100536,0.0957846,0.10031,0.102811,0.100884,0.0984897,0.09807
2230,0.101848,0.0980227,0.0970811,0.100755,0.102423,0.0982524,0.102631,0.0987075,0.0990756,0.101204
2231,0.0998422,0.0978501,0.0955953,0.1053,0.100875,0.100495,0.101275,0.0993423,0.100621,0.0988045
2232,0.100625,0.100738,0.0982009,0.100524,0.0970371,0.101102,0.102294,0.0985573,0.101706,0.0992163
2233,0.0969974,0.0961288,0.0973182,0.101773,0.102566,0.10183,0.0991118,0.10123,0.100815,0.10223
2234,0.0949019,0.100086,0.102057,0.102267,0.0964987,0.10045,0.0993332,0.102474,0.100026,0.101907
2235,0.0990493,0.0961768,0.0977414,0.0989366,0.101653,0.0996265,0.0991206,0.0998474,0.104118,0.10373
2236,0.101285,0.0994658,0.100179,0.0981237,0.0955447,0.102689,0.101059,0.099938,0.10095,0.100765
2237,0.0961171,0.0998828,0.0996983,0.101907,0.100904,0.0972617,0.097716,0.102519,0.101847,0.102147
2238,0.0978684,0.101859,0.104222,0.0968948,0.0971097,0.0997963,0.0991818,0.102306,0.101165,0.0995975
2239,0.100032,0.0978695,0.0985315,0.10293,0.0996495,0.101039,0.0969608,0.0991556,0.102668,0.101165
2240,0.0997161,0.0975704,0.0997781,0.103032,0.0991445,0.100501,0.0959951,0.103366,0.105381,0.0955155
2241,0.0972321,0.0991686,0.0994405,0.104688,0.0978066,0.100882,0.0976202,0.101428,0.101655,0.100078
2242,0.100318,0.0990862,0.0948804,0.100273,0.101097,0.100664,0.0985506,0.0974885,0.106957,0.100686
2243,0.0973948,0.0958325,0.0993354,0.105272,0.0980231,0.100736,0.101121,0.102933,0.0980054,0.101347
