2033,0.0991194,0.101495,0.098197,0.0984811,0.101851,0.0970216,0.0986779,0.0993199,0.104367,0.10147
2034,0.0979904,0.102552,0.0988881,0.100411,0.101762,0.100017,0.096006,0.0988579,0.102063,0.101453
2035,0.101027,0.0966877,0.100579,0.100931,0.101014,0.100073,0.102764,0.100446,0.0989274,0.0975491
2036,0.0998158,0.0977486,0.0990782,0.103603,0.0984456,0.102554,0.0994543,0.0986792,0.104249,0.0963717
2037,0.103528,0.0965411,0.0995725,0.102658,0.0988133,0.0981145,0.103288,0.0964458,0.10116,0.0998789
2038,0.0986853,0.099223,0.0984592,0.104298,0.10166,0.099735,0.0979268,0.0969959,0.104158,0.098859
2039,0.101765,0.0994971,0.0993536,0.104762,0.0969686,0.0996506,0.102401,0.0966352,0.0993415,0.0996261
2040,0.103045,0.0956153,0.0971244,0.102833,0.0986055,0.0990037,0.102773,0.0973764,0.100474,0.103149
2041,0.100127,0.0992582,0.10183,0.103047,0.0986958,0.0978628,0.1014,0.0977294,0.098314,0.101736
2042,0.102246,0.0991559,0.0992435,0.0981457,0.10159,0.101891,0.0996681,0.0970658,0.101121,0.0998734
2043,0.101753,0.09597,0.0996694,0.0986356,0.0997318,0.0996082,0.10263,0.0995632,0.100327,0.102111
2044,0.101309,0.0995074,0.0968706,0.100625,0.099002,0.101105,0.101185,0.100435,0.103045,0.0969159
2045,0.0979788,0.0978304,0.102128,0.0981597,0.097754,0.0992549,0.103267,0.102264,0.100264,0.101099
2046,0.0983882,0.101561,0.0988121,0.104289,0.0969945,0.0999832,0.0983027,0.0986477,0.101791,0.101231
2047,0.0975129,0.100243,0.103665,0.100811,0.0986924,0.0971358,0.0998189,0.0994418,0.100443,0.102237
2048,0.0979731,0.101093,0.102161,0.0962192,0.0998245,0.099618,0.0998098,0.101339,0.0994706,0.102492
2049,0.0972627,0.098144,0.104128,0.100402,0.0986071,0.0997542,0.0986207,0.100203,0.101676,0.101202
2050,0.0989327,0.0974803,0.0996617,0.101684,0.0972884,0.100234,0.0978838,0.10245,0.103205,0.10118
2051,0.0982559,0.0966174,0.0965147,0.106056,0.0997912,0.100569,0.103007,0.0989856,0.100704,0.0994985
2052,0.0987647,0.0968827,0.0981643,0.107266,0.0994119,0.102247,0.0993961,0.0992429,0.101549,0.0970757
2053,0.101452,0.097186,0.0982287,0.102411,0.100527,0.102472,0.0958511,0.100146,0.1033,0.0984263
2054,0.100482,0.0956503,0.100698,0.104565,0.100081,0.100788,0.0995326,0.102161,0.0984894,0.097553
2055,0.100104,0.0999204,0.0982049,0.0966746,0.102164,0.0992636,0.0975238,0.10127,0.10474,0.100135
2056,0.102881,0.0979483,0.0999955,0.100659,0.0998474,0.100557,0.101641,0.0983659,0.100151,0.0979532
2057,0.0974765,0.101289,0.0999285,0.105493,0.0992208,0.0982723,0.0986471,0.0998673,0.100378,0.0994283
2058,0.102319,0.0963905,0.0959871,0.10055,0.0986478,0.102206,0.102779,0.100123,0.100849,0.10015
2059,0.0974265,0.0984943,0.0994888,0.10321,0.100679,0.0987392,0.0992318,0.103194,0.0994474,0.100089
2060,0.0977863,0.0989254,0.0962825,0.101852,0.0991751,0.0999575,0.0987033,0.102326,0.104037,0.100954
2061,0.0991026,0.0999719,0.0979859,0.0985559,0.0983058,0.09857,0.103085,0.101392,0.0999353,0.103096
2062,0.100661,0.0976755,0.100144,0.10293,0.0966653,0.0990141,0.10377,0.0999321,0.100184,0.0990222
2063,0.100334,0.100752,0.0986783,0.100939,0.0997746,0.0985907,0.101371,0.0972536,0.100737,0.101571
2064,0.097082,0.0999642,0.0994101,0.10383,0.0995737,0.100511,0.0988375,0.101036,0.099761,0.0999948
2065,0.100215,0.100978,0.0994989,0.103176,0.0998542,0.0987355,0.101114,0.0986745,0.0975143,0.100239
2066,0.0977538,0.101971,0.0987915,0.103614,0.100795,0.100062,0.0969075,0.0991385,0.101667,0.0993007
2067,0.0967437,0.0985595,0.101525,0.10103,0.0973282,0.0992727,0.0996021,0.101491,0.102445,0.102003
2068,0.0993189,0.0987419,0.100183,0.098341,0.0970162,0.100873,0.102856,0.102664,0.0999721,0.100033
2069,0.0991123,0.0986041,0.098901,0.104073,0.101349,0.10133,0.0991558,0.0981932,0.100598,0.0986837
2070,0.0997478,0.0959236,0.0988189,0.100918,0.0973645,0.100186,0.105423,0.101379,0.0983849,0.101855
2071,0.095986,0.0992946,0.100457,0.100394,0.0979846,0.100399,0.0973517,0.102082,0.105243,0.100809
2072,0.10047,0.0961511,0.0990445,0.102036,0.098378,0.100563,0.105706,0.0993513,0.0988919,0.0994079
2073,0.0980266,0.10044,0.0962516,0.102622,0.101392,0.099132,0.0996517,0.0969056,0.104634,0.100945
2074,0.0981068,0.099603,0.0966895,0.102345,0.100749,0.101209,0.0964402,0.101899,0.102461,0.100497
2075,0.0977296,0.0967921,0.0988175,0.105493,0.0980434,0.101924,0.0990468,0.10129,0.0990336,0.10183
2076,0.101274,0.0980385,0.0973444,0.102348,0.0985936,0.100276,0.102533,0.096175,0.102261,0.101156
2077,0.100353,0.099646,0.100505,0.0996894,0.0978537,0.100764,0.0999289,0.0986678,0.102467,0.100125
2078,0.10059,0.0961194,0.0975981,0.104135,0.0985497,0.0999245,0.101719,0.0999477,0.100376,0.101041
2079,0.0986008,0.0971705,0.100353,0.0956196,0.100277,0.100875,0.100336,0.101424,0.103958,0.101386
2080,0.101418,0.0991086,0.102386,0.105218,0.0987945,0.0986202,0.0989338,0.0990016,0.0975224,0.0989976
2081,0.0983755,0.102034,0.0987082,0.101257,0.100017,0.0997214,0.0981697,0.101812,0.100356,0.0995486
2082,0.0980201,0.0994579,0.100792,0.100019,0.0978834,0.09983,0.0997464,0.10135,0.102496,0.100405
2083,0.0988524,0.097538,0.100782,0.105647,0.0982445,0.100582,0.100165,0.101846,0.0983854,0.097958
2084,0.0976788,0.0975446,0.102366,0.102356,0.0998222,0.0975678,0.0991167,0.0999324,0.102181,0.101435
2085,0.100456,0.101144,0.0972459,0.0990838,0.105114,0.100167,0.0979877,0.098999,0.102396,0.0974068
2086,0.0993735,0.0976514,0.102037,0.103147,0.0975405,0.100216,0.0985108,0.103126,0.099373,0.0990255
2087,0.100699,0.0973084,0.0983773,0.101099,0.0963693,0.101583,0.102981,0.100833,0.0992056,0.101545
2088,0.0993363,0.100663,0.0976722,0.10203,0.0993072,0.0993776,0.0987671,0.0992776,0.104113,0.0994556
2089,0.0975681,0.0984036,0.102333,0.0976391,0.100694,0.0974147,0.0993075,0.10399,0.104083,0.0985667
2090,0.09993,0.0992031,0.101907,0.0999423,0.10093,0.097991,0.0974137,0.102538,0.100499,0.099646
2091,0.0985741,0.10036,0.104587,0.0955771,0.0987099,0.0992411,0.100956,0.100377,0.100193,0.101424
2092,0.0997727,0.0985697,0.0997159,0.103105,0.102203,0.0992305,0.0974792,0.101087,0.101307,0.0975306
2093,0.10198,0.102258,0.0991404,0.101692,0.0967605,0.100075,0.100364,0.0977884,0.100519,0.0994233
2094,0.098886,0.0996903,0.0960929,0.104112,0.0995558,0.100682,0.095934,0.100628,0.105517,0.098902
2095,0.0981254,0.0982387,0.0987317,0.102398,0.0997134,0.0996432,0.0997046,0.103282,0.100493,0.0996697
2096,0.0976725,0.101946,0.0999442,0.101543,0.100591,0.0990227,0.0992686,0.100998,0.0986644,0.100349
2097,0.0972177,0.097452,0.09722,0.105107,0.0994673,0.0995645,0.102821,0.0999208,0.099387,0.101843
2098,0.101596,0.0961259,0.102273,0.100339,0.0997333,0.100042,0.101872,0.100263,0.0978638,0.0998929
2099,0.0991755,0.0990122,0.100249,0.101503,0.101767,0.0994831,0.097501,0.102405,0.0994639,0.0994405
2100,0.0987734,0.0977752,0.0992617,0.101104,0.0972931,0.103965,0.100534,0.100538,0.100841,0.0999143
2101,0.0996995,0.100358,0.0989101,0.10232,0.0983243,0.0978281,0.102876,0.101415,0.097882,0.100388
2102,0.100744,0.0993203,0.101468,0.0985274,0.097512,0.0998751,0.101413,0.0993562,0.100787,0.100997
2103,0.0966025,0.100832,0.101637,0.0975499,0.102937,0.0987958,0.0967136,0.103906,0.100551,0.100475
2104,0.097849,0.0995419,0.103482,0.0988177,0.0964587,0.0985396,0.102298,0.10392,0.0967406,0.102352
2105,0.104762,0.096863,0.0957067,0.10202,0.0990033,0.100805,0.101528,0.098919,0.101654,0.0987388
2106,0.0977462,0.0982093,0.0976495,0.101894,0.0989457,0.102829,0.097896,0.100162,0.105516,0.099153
2107,0.0993159,0.09788,0.102292,0.103473,0.0975981,0.099323,0.101435,0.100398,0.097067,0.101217
2108,0.0999336,0.0974528,0.101146,0.101982,0.100205,0.0996036,0.0973193,0.102516,0.101769,0.0980732
2109,0.0969345,0.102721,0.101946,0.0989677,0.0989825,0.0985329,0.0997868,0.0971346,0.10217,0.102825
2110,0.100537,0.0978388,0.0988624,0.0979341,0.0989768,0.0996814,0.103034,0.100477,0.102911,0.0997474
2111,0.100214,0.0987878,0.10282,0.105062,0.0970962,0.0966038,0.101302,0.101013,0.0975329,0.0995696
2112,0.100283,0.100535,0.100692,0.0990945,0.0994217,0.099147,0.101691,0.0978721,0.100949,0.100315
2113,0.102735,0.0968895,0.103396,0.0989989,0.0979538,0.100362,0.103192,0.10016,0.0953637,0.100949
2114,0.0988337,0.100263,0.100841,0.103335,0.0985746,0.0995913,0.0993983,0.100979,0.0996505,0.0985339
2115,0.0974408,0.0989873,0.100743,0.0998565,0.0974426,0.100923,0.100839,0.101738,0.0980233,0.104006
2116,0.102181,0.0979545,0.100365,0.0993793,0.0996455,0.101229,0.100065,0.0996585,0.101199,0.0983237
2117,0.100119,0.0966004,0.10438,0.101554,0.0966103,0.0999646,0.100564,0.102467,0.0993124,0.098429
2118,0.101056,0.100333,0.100921,0.10146,0.0986655,0.0986446,0.100189,0.0994702,0.101238,0.0980217
2119,0.101195,0.096764,0.0991873,0.101327,0.101359,0.101143,0.100446,0.100577,0.0975541,0.100449
2120,0.0958741,0.100678,0.099799,0.100571,0.0982704,0.0999242,0.101819,0.0996939,0.101726,0.101645
2121,0.100085,0.0982978,0.101445,0.101599,0.0999022,0.0988166,0.100249,0.101113,0.0989727,0.0995194
2122,0.0976107,0.102966,0.0998553,0.0986398,0.100496,0.101599,0.0973497,0.0992465,0.101556,0.100681
2123,0.0965771,0.0990538,0.0974852,0.102576,0.101176,0.0996522,0.0984158,0.102637,0.100489,0.101938
2124,0.0982831,0.0996854,0.0986254,0.0994958,0.0994137,0.100927,0.0994436,0.0983345,0.104014,0.101777
2125,0.100871,0.100915,0.0979401,0.100077,0.0998208,0.100843,0.101791,0.0974658,0.100218,0.100057
2126,0.0988661,0.0980844,0.100609,0.101827,0.0982022,0.0996005,0.101959,0.09968,0.100138,0.101033
2127,0.100678,0.0971803,0.101131,0.0994715,0.0998263,0.0999827,0.104199,0.0985184,0.0981626,0.100849
2128,0.101023,0.10022,0.0999294,0.0985936,0.0985907,0.0989884,0.10106,0.0977999,0.102722,0.101073
2129,0.102735,0.0963506,0.102794,0.0981826,0.0987428,0.0987756,0.103293,0.0996988,0.099294,0.100134
2130,0.0975665,0.102033,0.102533,0.0961238,0.0992649,0.0979772,0.0994864,0.101652,0.100286,0.103077
2131,0.096047,0.100474,0.0951006,0.106673,0.100149,0.101476,0.0963806,0.0997163,0.103576,0.100408
2132,0.100518,0.100657,0.0980309,0.104218,0.0968202,0.099808,0.100207,0.0996071,0.10079,0.099344
2133,0.0980626,0.100529,0.097824,0.103139,0.102131,0.0974342,0.0999285,0.0987341,0.102427,0.099791
2134,0.100134,0.0990217,0.0968906,0.103359,0.0968425,0.0985009,0.103113,0.0991506,0.102589,0.100398
2135,0.0996899,0.0965765,0.100357,0.102718,0.0966836,0.10017,0.102692,0.0995526,0.10085,0.100711
2136,0.101386,0.0962666,0.0977342,0.107481,0.0966807,0.101991,0.100472,0.0976943,0.100997,0.0992987
2137,0.0987508,0.0964008,0.0969635,0.105985,0.0977299,0.101602,0.100259,0.0994516,0.10221,0.100647
2138,0.104422,0.097365,0.101815,0.0976592,0.0978811,0.0997035,0.100842,0.100797,0.100586,0.0989304
2139,0.0987637,0.100773,0.102554,0.101778,0.0988549,0.0992945,0.0978831,0.0980244,0.103,0.0990733
2140,0.0983773,0.0992445,0.10148,0.102412,0.0984095,0.0997892,0.101733,0.0993019,0.0963874,0.102864
2141,0.0963986,0.0969212,0.0979653,0.10146,0.0994782,0.102141,0.0978351,0.102012,0.105072,0.100717
2142,0.0992591,0.100304,0.0965357,0.100207,0.0999875,0.101618,0.101712,0.0964457,0.102599,0.101333
2143,0.0971035,0.097854,0.0998471,0.103251,0.100406,0.0997772,0.0954134,0.103736,0.103258,0.0993539
2144,0.100421,0.0981131,0.0994827,0.101214,0.0967377,0.103239,0.100307,0.0997939,0.100838,0.0998524
2145,0.10027,0.0977877,0.0969363,0.104738,0.101829,0.0985133,0.095511,0.100112,0.103044,0.101259
2146,0.100037,0.0985674,0.0994455,0.101596,0.100245,0.10226,0.0981138,0.0971093,0.103322,0.0993048
2147,0.102544,0.0970489,0.0985707,0.0983934,0.0977932,0.101574,0.106763,0.099217,0.0964513,0.101644
2148,0.0976971,0.0979241,0.100611,0.103219,0.101036,0.10048,0.0950654,0.100928,0.103204,0.0998352
2149,0.099481,0.0989131,0.0980476,0.103634,0.0998524,0.0980887,0.102403,0.098575,0.0997413,0.101263
2150,0.0970619,0.0990375,0.100109,0.099692,0.0973456,0.100401,0.0998908,0.101041,0.104574,0.100848
2151,0.100315,0.0987853,0.0967281,0.103976,0.0991735,0.0993873,0.100165,0.0988902,0.102905,0.0996745
2152,0.0979599,0.100882,0.0988431,0.0989036,0.101523,0.0991171,0.0977682,0.0996252,0.104699,0.10068
2153,0.0982003,0.0998262,0.100646,0.0973155,0.099843,0.0993607,0.0999966,0.0996476,0.10327,0.101894
2154,0.098602,0.0993846,0.102298,0.103541,0.0971625,0.0998287,0.0999738,0.0988909,0.100209,0.10011
2155,0.0981632,0.100769,0.100501,0.100477,0.0995378,0.0999363,0.0996548,0.0994573,0.101937,0.0995658
2156,0.101534,0.101058,0.0983072,0.0985185,0.09933,0.101081,0.0994584,0.0968875,0.105993,0.0978313
2157,0.101732,0.101322,0.0978418,0.102698,0.100229,0.100816,0.0983394,0.0990691,0.101349,0.0966027
2158,0.101154,0.0950289,0.0970657,0.101162,0.100066,0.102592,0.102187,0.0982145,0.103737,0.0987912
2159,0.0998078,0.0985161,0.0970051,0.100695,0.102153,0.101952,0.0971434,0.0979112,0.107348,0.0974686
2160,0.0996593,0.100397,0.100212,0.0984238,0.0985125,0.0975767,0.10328,0.101169,0.0981508,0.102619
2161,0.0984024,0.097409,0.0983493,0.0991927,0.0962859,0.104496,0.101258,0.098634,0.103826,0.102147
2162,0.100671,0.102113,0.101299,0.0990388,0.10066,0.0988027,0.100479,0.0973954,0.101482,0.0980586
2163,0.0970889,0.0998587,0.103161,0.0970973,0.0978457,0.099944,0.100481,0.102699,0.101361,0.100463
2164,0.0992228,0.100795,0.0973739,0.0978739,0.0999233,0.0997347,0.102514,0.100079,0.100812,0.101671
2165,0.098351,0.101151,0.0993328,0.105472,0.0995488,0.0990889,0.0959085,0.0994707,0.102234,0.0994414
2166,0.101081,0.0991917,0.100528,0.0989525,0.101162,0.0993993,0.0992009,0.100134,0.101772,0.0985786
2167,0.0980277,0.101479,0.0987217,0.0989383,0.102276,0.0988488,0.0984818,0.0981767,0.102284,0.102766
2168,0.0969848,0.0994614,0.10243,0.101157,0.10126,0.0996389,0.0946715,0.101842,0.101513,0.101041
2169,0.0964222,0.0995381,0.09914,0.101333,0.10043,0.0977851,0.0982408,0.10161,0.103577,0.101923
2170,0.0993376,0.101405,0.0997789,0.0977446,0.0961492,0.0996038,0.103532,0.0993659,0.101212,0.101871
2171,0.102119,0.0990941,0.096141,0.100422,0.10135,0.10165,0.101042,0.0959084,0.103913,0.098361
2172,0.0996727,0.0982176,0.100061,0.0966282,0.100852,0.0975561,0.0999617,0.101767,0.103869,0.101414
2173,0.0989641,0.0989134,0.0970759,0.101769,0.0977338,0.101643,0.100576,0.0991189,0.103755,0.100452
2174,0.099436,0.0970824,0.0972343,0.100902,0.0986479,0.101964,0.101016,0.100152,0.102212,0.101353
2175,0.101188,0.0952848,0.100197,0.103339,0.0998322,0.0999567,0.0998923,0.101833,0.09845,0.100027
2176,0.0966926,0.0970221,0.0985628,0.102308,0.100237,0.0994611,0.0997254,0.10297,0.100406,0.102615
2177,0.100168,0.096258,0.0973225,0.102689,0.100917,0.0994849,0.100811,0.0977003,0.102659,0.101989
2178,0.0960962,0.101063,0.0988812,0.100225,0.0998566,0.0992137,0.0982833,0.101925,0.101853,0.102603
2179,0.096561,0.0986658,0.0999403,0.0993552,0.0978267,0.102112,0.100474,0.103368,0.0991453,0.102551
2180,0.0989806,0.0969485,0.101231,0.101678,0.101001,0.100572,0.0957834,0.0998857,0.105075,0.0988444
2181,0.0970852,0.0997964,0.101282,0.103008,0.0990795,0.0995974,0.0971933,0.10395,0.0983963,0.100613
2182,0.103305,0.0983972,0.100889,0.101275,0.0975894,0.100942,0.100256,0.0979965,0.101867,0.0974819
2183,0.0985158,0.0976144,0.1009,0.102464,0.0979502,0.10033,0.0988862,0.101264,0.102581,0.0994943
2184,0.101604,0.0981289,0.103474,0.100594,0.0946739,0.0997079,0.104901,0.0991994,0.0991389,0.0985777
2185,0.0978209,0.0992452,0.0997628,0.0977768,0.099909,0.09902,0.102528,0.101706,0.100454,0.101778
2186,0.101408,0.0969176,0.0983929,0.100676,0.0984831,0.101209,0.101539,0.100756,0.0977462,0.102873
2187,0.105368,0.099196,0.101956,0.101104,0.0968127,0.0973985,0.104292,0.0981576,0.0965379,0.0991778
2188,0.102283,0.0959968,0.10351,0.0986228,0.102631,0.0993553,0.0995526,0.101933,0.097915,0.0982006
2189,0.0997644,0.102498,0.0972731,0.0983442,0.0988732,0.0991223,0.0999902,0.099102,0.101771,0.103262
2190,0.1001,0.0968897,0.0998089,0.100026,0.097065,0.0992116,0.103227,0.100618,0.102744,0.10031
2191,0.100522,0.0992887,0.10274,0.0973941,0.0997512,0.0978405,0.10328,0.0996335,0.0974177,0.102133
2192,0.0967144,0.0995576,0.102273,0.100984,0.098169,0.0976708,0.100893,0.101628,0.0991133,0.102997
2193,0.0972084,0.0995904,0.100112,0.102954,0.100708,0.098816,0.0955381,0.101102,0.101992,0.10198
2194,0.101651,0.100732,0.100207,0.102142,0.0950335,0.099902,0.103855,0.0980421,0.0975152,0.100921
2195,0.0997857,0.0979613,0.104015,0.104095,0.0965958,0.0995504,0.101154,0.101229,0.0968944,0.0987197
2196,0.10024,0.100513,0.103389,0.101926,0.0979782,0.0999569,0.0982587,0.0998357,0.0982308,0.099673
2197,0.0997137,0.0998094,0.0986908,0.102115,0.098361,0.0980325,0.101679,0.0997366,0.102682,0.0991796
2198,0.0978698,0.102105,0.100357,0.0988721,0.101098,0.0978612,0.0983042,0.0985719,0.103898,0.101062
2199,0.0986322,0.0998818,0.100962,0.0998006,0.0979364,0.100558,0.0978277,0.102428,0.101184,0.10079
2200,0.100252,0.0999394,0.10137,0.100647,0.100473,0.0997238,0.0986969,0.100497,0.0989178,0.0994834
2201,0.0962929,0.099033,0.101215,0.0998691,0.101444,0.0974647,0.0972912,0.1043,0.1018,0.10129
2202,0.0992722,0.0992503,0.0991475,0.10327,0.0958999,0.0999013,0.101984,0.102031,0.0994304,0.0998134
2203,0.100166,0.0974222,0.0982514,0.100417,0.0971654,0.100125,0.104828,0.0980033,0.100358,0.103263
2204,0.0984539,0.0990918,0.100999,0.101797,0.0994887,0.100023,0.10096,0.0991273,0.100573,0.0994854
2205,0.0988848,0.0990023,0.103133,0.100595,0.0978576,0.0996538,0.0980046,0.103216,0.100136,0.0995168
2206,0.101407,0.09901,0.100787,0.100719,0.102158,0.0993838,0.0990849,0.0986282,0.0994461,0.099376
2207,0.0996552,0.0976152,0.100238,0.0979215,0.097536,0.100191,0.102982,0.103528,0.0996421,0.100691
2208,0.097926,0.0978163,0.101704,0.100147,0.0986145,0.0970098,0.102709,0.102002,0.100771,0.101301
2209,0.0991485,0.100622,0.101079,0.0991209,0.0992691,0.0984924,0.100629,0.098437,0.102827,0.100375
2210,0.0991188,0.100917,0.096923,0.0979023,0.100701,0.0998573,0.10188,0.101033,0.100061,0.101607
2211,0.0989392,0.0950613,0.0976457,0.106967,0.0999264,0.102228,0.0960522,0.101363,0.102572,0.0992452
2212,0.102165,0.0962676,0.10084,0.102274,0.0958968,0.100636,0.102597,0.100489,0.0988345,0.100001
2213,0.0994147,0.0999535,0.100099,0.100976,0.0992776,0.0987582,0.101029,0.102576,0.0983632,0.0995528
2214,0.0996817,0.0990683,0.0992808,0.100917,0.0990557,0.0976585,0.100496,0.103104,0.100126,0.100612
2215,0.104228,0.098467,0.100243,0.10099,0.0991583,0.0995165,0.103118,0.0976234,0.0975188,0.0991361
2216,0.099449,0.0963693,0.0990394,0.103916,0.0986085,0.0983177,0.101012,0.100819,0.100568,0.101901
2217,0.0964294,0.099672,0.10077,0.101093,0.0975116,0.101168,0.0997547,0.0999821,0.102937,0.100682
2218,0.0976039,0.0981397,0.0969012,0.10123,0.10133,0.101351,0.0967407,0.0996137,0.107428,0.0996616
2219,0.098024,0.100708,0.101577,0.102107,0.0984788,0.0983443,0.0988704,0.100265,0.101887,0.0997391
2220,0.102323,0.0986797,0.0995216,0.101845,0.0978052,0.0993866,0.103131,0.097849,0.099951,0.0995085
2221,0.0997449,0.100035,0.0993556,0.100806,0.0984399,0.0996009,0.098775,0.0992442,0.104187,0.0998122
2222,0.0999891,0.0967268,0.0997766,0.102075,0.100249,0.0984447,0.0995839,0.0987476,0.103556,0.100851
2223,0.0992255,0.0983579,0.0986059,0.104316,0.0966063,0.102743,0.0974025,0.0993927,0.102987,0.100363
2224,0.0980459,0.0969687,0.102282,0.100634,0.098646,0.102193,0.10182,0.103182,0.0969558,0.0992722
2225,0.100044,0.0978358,0.0993993,0.100226,0.102095,0.100699,0.0974426,0.0996228,0.102301,0.100335
2226,0.100735,0.0996545,0.0968696,0.101794,0.099936,0.100316,0.100061,0.0976543,0.101887,0.101093
2227,0.0978579,0.0982605,0.100586,0.103219,0.0958483,0.101271,0.0994824,0.0997927,0.10265,0.101032
2228,0.0970516,0.0985352,0.100945,0.101636,0.100115,0.0980053,0.0989872,0.104495,0.0999821,0.100247
2229,0.100981,0.0980788,0.104162,0.101144,0.0959707,0.0998864,0.101913,0.100799,0.0985615,0.0985041
2230,0.102156,0.0977921,0.0972585,0.100771,0.102061,0.0986317,0.101893,0.0991202,0.0991126,0.101204
2231,0.0998605,0.0981868,0.0956521,0.104778,0.100551,0.10067,0.101196,0.0994889,0.100705,0.0989112
2232,0.100521,0.100859,0.0980564,0.100183,0.0971555,0.100579,0.102685,0.0985727,0.10199,0.0993982
2233,0.0972828,0.0967027,0.0974492,0.101407,0.101557,0.101916,0.0993498,0.100931,0.101438,0.101966
2234,0.0957876,0.0993419,0.102628,0.101915,0.0964802,0.100173,0.0995238,0.102016,0.100525,0.101609
2235,0.0989532,0.096859,0.0978179,0.0992035,0.101862,0.0995558,0.0990871,0.0997689,0.103623,0.10327
2236,0.101296,0.0992507,0.100479,0.0986015,0.0957719,0.102273,0.101229,0.100051,0.100483,0.100565
2237,0.096292,0.0997878,0.099773,0.101709,0.100734,0.0975204,0.0975701,0.102713,0.101782,0.102119
2238,0.0978912,0.101762,0.104014,0.0975192,0.0978116,0.0993146,0.0993117,0.102044,0.100788,0.0995444
2239,0.100543,0.0974009,0.0990732,0.103246,0.0992551,0.101123,0.0972098,0.0994351,0.102054,0.10066
2240,0.099566,0.0977458,0.0995661,0.103369,0.0995855,0.0999442,0.096302,0.103113,0.105008,0.0958003
2241,0.09744,0.0989188,0.0995437,0.105042,0.0977223,0.10069,0.0973913,0.10118,0.101979,0.100093
2242,0.10039,0.0990688,0.0949819,0.100948,0.101091,0.100915,0.0984032,0.0975764,0.106349,0.100277
